experiment_id,model,checkpoint,step,prev_checkpoint,matrix_name,module,layer,subspace_stability_topk,rows,cols,num_singular_values,frobenius_norm,spectral_norm,stable_rank,effective_rank,nuclear_norm,mean_singular_value,median_eigenvalue,mp_edge,mp_outliers_x1,mp_outliers_x1.1,mp_outliers_x1.25,alpha_tail_frac_0.2,alpha_tail_frac_0.3,alpha_tail_frac_0.5
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.1.attention.query_key_value.weight,attention.query_key_value,1,0.9945297241210938,2304,768,768,54.49000171696994,8.082870483398438,45.446705221939034,684.483480522226,1351.7004842758179,1.7600266722341378,2.5415348159903104,7.12346134518454,115,95,71,2.554201232991291,2.293200564796681,1.7893072329080915
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.1.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,1,0.9969667196273804,768,3072,768,40.52815935952285,5.913532733917236,46.96991236977658,716.750237284924,1047.1024147570133,1.3634146025481944,1.6461843127488294,4.043532954389658,80,60,41,2.6829165216856827,2.58484012011546,2.222766928948963
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.1.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,1,0.99810791015625,3072,768,768,66.3121296626594,10.39998722076416,40.655596773094196,701.2938921728315,1665.6765345335007,2.168849654340496,4.01893350871984,9.871731833523443,85,65,44,1.8570410282002168,1.9421592426228795,1.8683990938977748
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.2.attention.dense.weight,attention.dense,2,0.9923818707466125,768,768,768,24.827870739431646,2.8076255321502686,78.19888937179633,575.700753718945,552.1838812721544,0.7189894287397843,0.37637566250660726,1892.617356473858,0,0,0,2.7608676529141105,2.137575047625328,1.3385416137686765
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.2.attention.query_key_value.weight,attention.query_key_value,2,0.9941063523292542,2304,768,768,57.23462688542346,8.134241104125977,49.50894021051145,700.2304065051841,1450.5298441648483,1.8887107345896463,3.115259781185223,8.731508414467298,79,59,41,2.784037876103149,2.5856067299711825,2.0666996806077966
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.2.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,2,0.9984214305877686,768,3072,768,46.860250372838095,6.084537506103516,59.3135699949153,717.1169247995743,1211.7409149706364,1.5777876497013494,2.2006187344922594,5.405393736323614,77,59,43,2.628135964950159,2.5307369240444446,2.205003841632594
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.2.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,2,0.997391939163208,3072,768,768,64.10976106491592,9.744607925415039,43.283221452747334,710.0860022211732,1638.1100668907166,2.1329558162639537,3.9758365732579932,9.765872557971122,79,62,46,2.220206374100403,2.2205922414063703,2.042528849530242
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.3.attention.dense.weight,attention.dense,3,0.9922654628753662,768,768,768,26.286933190196144,2.7307543754577637,92.6647516930213,546.2901190801557,563.8952991948463,0.7342386708266228,0.32891879362569654,1653.9789356744286,0,0,0,2.5997284795842193,1.9472326690984378,1.1418665938878303
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.3.attention.query_key_value.weight,attention.query_key_value,3,0.995006799697876,2304,768,768,51.34498586927084,8.007590293884277,41.114251518571244,682.8603780700325,1269.0664286911488,1.6524302456916,2.22254019132874,6.229377241436811,116,95,72,2.3940896032619814,2.1719606067123554,1.7414048613924948
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.3.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,3,0.9968358874320984,768,3072,768,47.65692703797974,6.302220344543457,57.182732405170775,716.3153816680227,1232.4543925523758,1.604758323635906,2.2982568546906705,5.645222869409984,79,61,43,2.8101972054285436,2.6591567637781224,2.2535771856563347
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.3.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,3,0.9959927797317505,3072,768,768,62.30164131020354,18.07021141052246,11.8870067434661,704.0485564169929,1555.3689493834972,2.025219986176429,3.573337592562588,8.77721176224743,84,66,47,2.025371880780796,2.1083015548694615,1.9888615486470098
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.4.attention.dense.weight,attention.dense,4,0.9963616132736206,768,768,768,25.867531428011944,2.9346578121185303,77.69535103785714,561.7448632336612,566.3627489251958,0.7374514959963486,0.38393698295586276,1930.639704212324,0,0,0,2.550697058048916,2.111118661166049,1.317198229664811
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.4.attention.query_key_value.weight,attention.query_key_value,4,0.9945802688598633,2304,768,768,49.248074515629995,7.962903022766113,38.25037147561148,672.9725634479458,1202.5772969722748,1.5658558554326494,1.892317894483213,5.3038240079743835,144,128,106,2.5920702552020725,2.09419896748704,1.5764689265404677
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.4.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,4,0.980133056640625,768,3072,768,49.1732018667993,5.801115989685059,71.85117551624968,713.116890326375,1265.0883046388626,1.6472503966651857,2.3650794387315983,5.809359605846124,90,72,51,2.627421876060221,2.471596238756271,2.1188181347868977
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.4.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,4,0.9956039786338806,3072,768,768,58.947432936852735,8.757513046264648,45.30730272468503,711.6384508717722,1513.665170878172,1.9709181912476197,3.4150613427491976,8.388436807303911,90,71,46,2.6755283831643673,2.5421613271353074,2.1488377643230603
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.5.attention.dense.weight,attention.dense,5,0.9839963912963867,768,768,768,28.58735661777502,3.0155656337738037,89.8691073801558,568.2374849458222,630.4471516004996,0.8208947286464839,0.4675373238499567,2351.0267588097126,0,0,0,2.8494377709113583,2.128512800297034,1.2829613036283853
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.5.attention.query_key_value.weight,attention.query_key_value,5,0.99405837059021,2304,768,768,49.81263454356459,7.402777671813965,45.27824767650299,681.369716165298,1230.499040901661,1.6022122928407043,2.071635260333693,5.806418076770755,121,103,81,2.495776006672867,2.170709587544029,1.7106093855706423
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.5.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,5,0.998420000076294,768,3072,768,51.13338951569822,5.195512771606445,96.86175434544144,711.7717598989364,1315.6131298989058,1.7130379295558669,2.557702033432406,6.282499705287466,99,80,58,2.974631829921985,2.6353339689846202,2.1221050056493898
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.5.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,5,0.9943124055862427,3072,768,768,58.88367737391497,9.122339248657227,41.66557799694984,705.9184414629973,1499.499854773283,1.9524737692360457,3.279986764761489,8.056652265825955,103,82,61,2.541895529757186,2.3826625341523906,2.0135952452050017
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.6.attention.dense.weight,attention.dense,6,0.9827476739883423,768,768,768,28.72145400090419,3.068148136138916,87.63148981523489,569.8464541962267,633.207281311581,0.8244886475411212,0.47883376290091384,2407.8312728736773,0,0,0,2.59081257010397,1.978972590929463,1.2735919163181437
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.6.attention.query_key_value.weight,attention.query_key_value,6,0.9956741333007812,2304,768,768,49.212596628586965,7.86828088760376,39.11945993580497,684.8390588511508,1219.4269780516624,1.5877955443381022,2.0636694582346493,5.7840913775735165,113,94,71,2.419299844970599,2.2009854064153274,1.7727989989424071
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.6.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,6,0.9988576173782349,768,3072,768,52.52591261212371,5.686966419219971,85.30723897953872,713.2811623234728,1352.3764812648296,1.7609068766469136,2.721018446652927,6.683654845532479,84,65,46,2.617012608945681,2.50152206048299,2.1473540314245114
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.6.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,6,0.9966466426849365,3072,768,768,59.29223514726992,9.724196434020996,37.17818619697434,702.2632444815348,1501.4892747700214,1.9550641598567988,3.2577171155220483,8.001951185342438,107,87,66,2.4052507637287373,2.2687910285756345,1.943272118276281
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.7.attention.dense.weight,attention.dense,7,0.9911397099494934,768,768,768,30.599787215894576,3.204369306564331,91.19093879633577,566.0827144211814,671.0960806735675,0.8738230217103743,0.5240712079534138,2635.3092481994354,0,0,0,2.4081345018034273,1.9294461372797354,1.2604227309466243
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.7.attention.query_key_value.weight,attention.query_key_value,7,0.9951194524765015,2304,768,768,49.48995915384503,8.24642562866211,36.01659874993978,684.906267320235,1224.2952348589897,1.5941344203893095,2.0693251012804126,5.799943119743319,107,91,70,2.2247817649401123,2.0461470944829956,1.7182763844340567
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.7.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,7,0.9975384473800659,768,3072,768,53.82386690330023,5.153355598449707,109.08613865769881,723.3619731805622,1408.0633200109005,1.8334157812641934,3.1080840600449804,7.6344065633935,62,40,23,3.70373011506233,3.3618939932070293,2.606827178484875
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.7.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,7,0.9950555562973022,3072,768,768,60.46036336569777,9.631684303283691,39.40370211848981,703.2756868289982,1533.7221192717552,1.9970340094684313,3.4428831999694154,8.456775811418478,101,81,61,2.4044503655265856,2.2822971308583386,1.975309436355534
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.8.attention.dense.weight,attention.dense,8,0.9605090618133545,768,768,768,34.87640141785673,3.043461561203003,131.31903820801193,573.2229553779075,772.8999864082725,1.0063801906357714,0.7141832769305623,3591.2940189070528,0,0,0,2.6326123738874054,1.9629237780557147,1.266620929131316
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.8.attention.query_key_value.weight,attention.query_key_value,8,0.9938366413116455,2304,768,768,51.02614495561673,7.471651554107666,46.6393293445074,689.0670592634023,1273.1473706066608,1.6577439721440896,2.2031445627189683,6.175014810594632,122,104,81,2.7557031389190416,2.322954771392572,1.7603138502683728
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.8.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,8,0.9975001811981201,768,3072,768,58.83419389142738,6.034603595733643,95.05218845798862,720.6417688889765,1532.669097483158,1.9956628873478621,3.6349212169602225,8.92848000892801,70,49,31,3.2932474890401227,3.045510136884547,2.461929743648479
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.8.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,8,0.9968134164810181,3072,768,768,60.67808926231543,9.974586486816406,37.00615745630409,704.1483418042894,1540.890715777874,2.00636811950244,3.445722872361685,8.463750916702185,101,84,61,2.4403382990439733,2.3185813792970347,1.9832364319500073
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.9.attention.dense.weight,attention.dense,9,0.9834883213043213,768,768,768,35.935351572667294,2.9177615642547607,151.68554566588043,603.1359678364074,829.940117720369,1.0806511949483972,1.0044630723732695,5050.975485635535,0,0,0,3.6881557153247626,2.6673862973083584,1.6142056133124312
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.9.attention.query_key_value.weight,attention.query_key_value,9,0.995363175868988,2304,768,768,51.82909545998952,7.739546775817871,44.84522426305727,692.6123478507515,1300.2083279192448,1.69297959364485,2.3627409675023614,6.622334600649108,117,94,68,2.938161850458187,2.521690978466759,1.8613903085652521
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.9.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,9,0.9946526288986206,768,3072,768,64.63481510748655,5.709964752197266,128.13452608103495,727.1431281510083,1700.0581595152617,2.2136173952021636,4.625440450787437,11.361498676958677,48,29,15,4.1087121257520485,3.665517175753596,2.7924703330110203
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.9.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,9,0.9970108866691589,3072,768,768,62.93795701687931,10.107889175415039,38.77076227469391,704.1461608351623,1599.1541856229305,2.0822320125298575,3.745623023346731,9.200397557144015,100,80,58,2.4614093912690986,2.340949677912459,2.0101965156652746
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.10.attention.dense.weight,attention.dense,10,0.9569416046142578,768,768,768,36.08735169975803,3.2247116565704346,125.23572935210997,597.4511198957681,828.2893335071276,1.0785017363374056,0.9975087292571772,5016.005343313541,0,0,0,3.4083731107220454,2.7147898513525552,1.6329751916852937
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.10.attention.query_key_value.weight,attention.query_key_value,10,0.9937611222267151,2304,768,768,52.29550511443064,8.086181640625,41.82555753979139,691.6781674519043,1307.6375280618668,1.7026530313305557,2.4397099021292803,6.8380645710375925,100,80,58,2.465232961092262,2.2557905494305968,1.8555889444351021
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.10.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,10,0.9505459070205688,768,3072,768,72.30638327293755,7.911444187164307,83.52985751081576,729.5465536772836,1906.5746530592442,2.482519079504224,5.88831980218086,14.463517226905019,33,16,6,3.787366759039001,3.6661821650148645,2.906601011670657
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.10.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,10,0.9972295761108398,3072,768,768,64.303792860451,10.568950653076172,37.01770067650941,704.4987293880358,1632.0569242537022,2.125074120122008,3.863756362427928,9.490569226189553,99,80,59,2.328220910776816,2.234300347056631,1.9604096623181104
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.11.attention.dense.weight,attention.dense,11,0.9859522581100464,768,768,768,30.624307317111178,3.732020378112793,67.33556919834798,614.2918534913313,716.7180169430794,0.9332265845613014,0.8067426431604474,4056.7318260814886,0,0,0,3.548766965410214,2.925144908225916,1.8409466528771188
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.11.attention.query_key_value.weight,attention.query_key_value,11,0.9854092001914978,2304,768,768,60.31581331643,31.31812858581543,3.709119032817064,658.0746433019117,1308.841436356306,1.704220620255607,2.366095361492661,6.631736358900099,87,69,50,1.4858870904218913,1.605245681494938,1.5910613891683059
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.11.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,11,0.9576330780982971,768,3072,768,67.3624012551172,10.10879898071289,44.405421737260646,723.7633128989111,1755.7692585289478,2.2861578887095675,4.784947599499958,11.753297096664683,55,36,21,2.731262017867543,2.785467402147257,2.4606292843335056
e1_phase_identification,EleutherAI/pythia-160m-deduped,step21000,21000,step20000,gpt_neox.layers.11.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,11,0.9966773390769958,3072,768,768,62.45621151935047,10.294302940368652,36.80928531750957,707.1085187303422,1589.1622923910618,2.069221734884195,3.655954093502743,8.980143196802324,96,76,58,2.301040509532195,2.223746942403883,1.969083278586483
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.0.attention.dense.weight,attention.dense,0,0.9848293662071228,768,768,768,22.622098178513678,4.518959045410156,25.06045517843751,532.8852701502213,465.76090335989284,0.6064595095831938,0.20727104747636282,1042.2692565606437,0,0,0,1.6814070299603578,1.4087379224684429,1.0354147406722154
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.0.attention.query_key_value.weight,attention.query_key_value,0,0.9612637758255005,2304,768,768,53.58594268756876,9.744429588317871,30.240495774691603,685.8060023480357,1329.09033665061,1.7305863758471485,2.504647507955191,7.020072907905274,110,87,61,2.528024001995199,2.3637234898720823,1.8457754052478819
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.0.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,0,0.9573274850845337,768,3072,768,44.07242075794958,4.701560020446777,87.87186454072422,745.3470029252702,1187.655825227499,1.5464268557649727,2.53457296712304,6.225687633211518,4,3,3,4.112075352521289,4.556699746251082,4.529764987459661
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.0.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,0,0.9449496269226074,3072,768,768,60.47553161487277,8.294421195983887,53.16027499106706,740.5215565648745,1619.156824439764,2.1082771151559427,4.935296522383084,12.122600108257448,2,2,2,3.3011505362042324,3.993847141761672,4.4265759235433855
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.1.attention.dense.weight,attention.dense,1,0.9739410877227783,768,768,768,22.395926743621136,3.2223432064056396,48.305267057584665,558.7492309143831,484.89382745255716,0.6313721711621838,0.25575213899951343,1286.0580144905,0,0,0,2.377017534844581,1.8427145120930424,1.1861895960285884
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.1.attention.query_key_value.weight,attention.query_key_value,1,0.9930468797683716,2304,768,768,54.97873620611354,8.102397918701172,46.0428680962044,684.3759098963285,1363.6991260051727,1.7756499036525686,2.582167587184827,7.237347636700514,115,96,72,2.552865771547949,2.294667680585548,1.7903065896633583
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.1.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,1,0.9955400228500366,768,3072,768,40.846148294829014,6.012287616729736,46.15542167068695,716.3766066772982,1054.7003512829542,1.3733077490663466,1.664759872249796,4.089160218850077,81,60,42,2.658856103776623,2.5650800648833783,2.210072519066974
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.1.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,1,0.9980369210243225,3072,768,768,66.78836362700822,10.41956615447998,41.08680144126681,701.6576082286471,1678.5925566256046,2.185667391439589,4.076863029774387,10.014024483017186,84,64,44,1.8579223786414862,1.9431398432582352,1.8713976130166503
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.2.attention.dense.weight,attention.dense,2,0.9843189716339111,768,768,768,24.94398217639916,2.8216488361358643,78.14940005855847,575.7463054218526,554.834937624968,0.7224413250325105,0.3819781273427516,1920.7895345506888,0,0,0,2.7617938280503753,2.136134586614814,1.339265717231482
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.2.attention.query_key_value.weight,attention.query_key_value,2,0.995672345161438,2304,768,768,57.64519405261565,8.156874656677246,49.94346083634694,700.113191415475,1460.8468864560127,1.9021443834062666,3.1793780550759294,8.911220312453802,77,59,40,2.7927697164994356,2.593580408193869,2.0675259593929813
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.2.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,2,0.9959684610366821,768,3072,768,47.11707593023067,6.140277862548828,58.88173684142572,716.9678697268347,1218.1194041520357,1.5860929741562966,2.222612858741435,5.459418043028359,77,59,42,2.6171791247097884,2.5242800751421037,2.205435384590759
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.2.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,2,0.9973052740097046,3072,768,768,64.51760703156965,9.806066513061523,43.287931389726026,710.2509633254638,1648.9983434975147,2.147133259762389,4.035710443051812,9.912941123588709,78,61,46,2.222531124713663,2.226439952990475,2.047689918590623
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.3.attention.dense.weight,attention.dense,3,0.9932416677474976,768,768,768,26.45481713435906,2.737872838973999,93.36475910262646,546.2463178215833,567.6246787796263,0.7390946338276384,0.3341442205278131,1680.2551661407322,0,0,0,2.6088908508204853,1.9559986403802105,1.1457753355434181
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.3.attention.query_key_value.weight,attention.query_key_value,3,0.9947671294212341,2304,768,768,51.736200174514366,7.966453552246094,42.175379570518196,682.8053586477379,1278.8950105905533,1.6652278783731163,2.2570005655036667,6.325963423074474,115,95,73,2.4052783007330123,2.178794433728727,1.7434090691140065
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.3.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,3,0.9976387023925781,768,3072,768,47.89859592953812,6.339717388153076,57.08286590950171,716.2558386621156,1238.6408892571926,1.6128136578869696,2.3273323276194446,5.716641137729918,79,61,43,2.8127209333737855,2.6621509010327586,2.255072063001181
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.3.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,3,0.9969447255134583,3072,768,768,62.772565961485505,18.434974670410156,11.594570696973378,703.8908153336042,1565.8707987368107,2.0388942691885554,3.6288563292879203,8.913582786923339,84,65,46,2.018752334217326,2.1058046969861715,1.9897761251260035
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.4.attention.dense.weight,attention.dense,4,0.9965564012527466,768,768,768,25.9360227707848,2.9498367309570312,77.30557225924316,561.4139244484013,567.6776814160403,0.7391636476771358,0.3849993852150888,1935.9820287982898,0,0,0,2.5464538087014197,2.104645627119556,1.3148311519702298
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.4.attention.query_key_value.weight,attention.query_key_value,4,0.9943909049034119,2304,768,768,49.46752197370136,7.9467692375183105,38.748875780997295,672.8624265940783,1207.9109075069427,1.5728006608163316,1.9003735279275773,5.326402488147416,145,129,108,2.6001184461099336,2.0967873711387592,1.5740982286208853
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.4.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,4,0.9971731901168823,768,3072,768,49.4013999725951,5.832366466522217,71.74454807837706,713.1150232632243,1271.0116416662931,1.6549630750863191,2.3892123640649174,5.868637463201086,90,72,51,2.6331282739116397,2.476885482775391,2.1223449022132566
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.4.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,4,0.9961771965026855,3072,768,768,59.341729296136506,8.790886878967285,45.567480140093814,711.6079801734305,1523.826721161604,1.9841493765125051,3.4559907700953687,8.48897201894263,91,71,46,2.6800543897128617,2.5459973442689754,2.150980016918099
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.5.attention.dense.weight,attention.dense,5,0.9841219782829285,768,768,768,28.646842552253275,3.0311474800109863,89.31808176584666,567.8232127477318,631.4828933290555,0.8222433506888743,0.4713134693120953,2370.0152300477753,0,0,0,2.83715209080638,2.128113128408201,1.2830541051502888
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.5.attention.query_key_value.weight,attention.query_key_value,5,0.988681972026825,2304,768,768,50.023750634118905,7.395442008972168,45.75349028737257,681.1998466653865,1235.5576685965061,1.6087990476517007,2.0773184071875477,5.8223469071285905,122,104,83,2.503317931562784,2.171334761533852,1.707921325399562
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.5.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,5,0.9983882308006287,768,3072,768,51.3080888326626,5.227790832519531,96.3241688462185,711.6438370898753,1319.956273123622,1.7186930639630493,2.5746881365296304,6.324222777915706,100,80,58,2.983374359878982,2.640524613389808,2.124050206757743
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.5.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,5,0.9963317513465881,3072,768,768,59.249004057333465,9.156493186950684,41.87007663623028,705.798326334168,1508.6964084506035,1.96444844850339,3.32093400951144,8.157231242466432,104,82,61,2.5477325293241333,2.3866097647591284,2.0147194025879007
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.6.attention.dense.weight,attention.dense,6,0.986977219581604,768,768,768,28.85473978332844,3.0837929248809814,87.55156404407002,569.2473397170965,635.6694866177859,0.8276946440335754,0.4778373064504198,2402.8205589486174,0,0,0,2.590120716024728,1.9728503594401532,1.2706588499129448
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.6.attention.query_key_value.weight,attention.query_key_value,6,0.9959245324134827,2304,768,768,49.40695565259316,7.841763973236084,39.69617449215763,684.7519950340569,1224.301822155714,1.594142997598586,2.074295624302877,5.8138745946903105,113,94,71,2.4309483182083036,2.2080919860098702,1.7726657814278086
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.6.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,6,0.9991945028305054,768,3072,768,52.66785410382157,5.712095260620117,85.01594068723757,713.1592418399833,1355.8747438639402,1.765461906072839,2.735915032589311,6.720245423923476,84,66,46,2.6243770811328684,2.505263050445454,2.1485050635600165
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.6.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,6,0.9956759214401245,3072,768,768,59.63974048780325,9.745339393615723,37.45221888680814,702.1519601765594,1510.254778265953,1.9664775758671265,3.300149620657244,8.10617841647488,106,87,66,2.4127164870643094,2.275021776450155,1.9453775680653427
e1_phase_identification,EleutherAI/pythia-160m-deduped,step22000,22000,step21000,gpt_neox.layers.7.attention.dense.weight,attention.dense,7,0.9821562170982361,768,768,768,30.737898146519235,3.2349159717559814,90.28639777726644,565.9802291176404,674.1365501743276,0.8777819663728224,0.5315706054646014,2673.020214413999,0,0,0,2.417944637597345,1.9335991906675172,1.2621688837973088
