experiment_id,model,checkpoint,step,prev_checkpoint,matrix_name,module,layer,subspace_stability_topk,rows,cols,num_singular_values,frobenius_norm,spectral_norm,stable_rank,effective_rank,nuclear_norm,mean_singular_value,median_eigenvalue,mp_edge,mp_outliers_x1,mp_outliers_x1.1,mp_outliers_x1.25,alpha_tail_frac_0.2,alpha_tail_frac_0.3,alpha_tail_frac_0.5
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.8.attention.query_key_value.weight,attention.query_key_value,8,0.9997316598892212,3072,1024,1024,35.04161765458773,1.7278460264205933,411.29953275912436,976.4520073517829,1072.3311331868172,1.0471983722527511,1.0631641173413442,2.979856284407154,1,0,0,6.961812689059767,5.017197037383296,3.1691194557442666
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.8.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,8,1.0004475116729736,1024,4096,1024,5.33439843167273,0.2502571940422058,454.3575607010326,989.306256830329,165.1681945323944,0.16129706497304142,0.025437965143394026,0.06248343490661315,1,0,0,7.901916091202075,5.688219446001375,3.6415721328648325
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.8.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,8,0.9997334480285645,4096,1024,1024,40.47608126234628,1.898486852645874,454.55007155573037,989.3830274517512,1253.3468062281609,1.2239714904571883,1.4630875206417002,3.59379114419591,1,0,0,7.915971444421924,5.710451400115475,3.642602453188855
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.9.attention.dense.weight,attention.dense,9,0.9996790289878845,1024,1024,1024,2.665825750153118,0.16530673205852509,260.06531643692654,824.1325250710041,72.40070321293388,0.07070381173138074,0.0045273914779556945,22.766136454373846,0,0,0,4.319289944514622,3.0213283166478058,1.7590574726159567
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.9.attention.query_key_value.weight,attention.query_key_value,9,0.9997177124023438,3072,1024,1024,35.01464564180204,1.7171776294708252,415.7852004503901,976.573850636356,1071.6234026551247,1.0465072291553952,1.0607577877975984,2.9731117789292822,0,0,0,6.939218836065737,5.015076768938231,3.1713344847834577
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.9.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,9,1.0004117488861084,1024,4096,1024,5.336019374486897,0.24853718280792236,460.94812533703737,989.4642706361399,165.2423092275858,0.16136944260506425,0.02544280719188985,0.06249532846100313,0,0,0,7.949696998506471,5.72126267636735,3.63919871764766
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.9.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,9,0.9997702836990356,4096,1024,1024,40.49422764926285,1.8952689170837402,456.5039711479443,989.3435520653721,1253.8568867444992,1.224469615961425,1.464434782360513,3.5971004316894293,0,0,0,7.945397268801218,5.7344319009930045,3.6367917518125012
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.10.attention.dense.weight,attention.dense,10,0.9996763467788696,1024,1024,1024,2.670171680663781,0.16694600880146027,255.8151668700177,824.0388385722193,72.51634674094748,0.07081674486420653,0.0045374924730279265,22.81692963920425,0,0,0,4.351689713839756,3.0091375045594564,1.7562105817577995
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.10.attention.query_key_value.weight,attention.query_key_value,10,0.999526858329773,3072,1024,1024,35.0334791714778,1.7225582599639893,413.6363522429677,976.5588869452091,1072.1675512492657,1.047038624266861,1.0602934382189133,2.9718102912401885,0,0,0,6.956751980670809,4.997007268135929,3.1674856681210035
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.10.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,10,1.0004491806030273,1024,4096,1024,5.334470089041282,0.24977582693099976,456.1227748835829,989.3572810537688,165.1765850186348,0.16130525880726054,0.025444441445789057,0.06249934268920717,0,0,0,7.832625493278628,5.695225594610161,3.6453363641201673
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.10.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,10,0.9997307062149048,4096,1024,1024,40.49847344309302,1.8989554643630981,454.82858080085805,989.3996563187302,1254.0341336131096,1.2246427086065523,1.4661045026622475,3.6012017762426423,1,0,0,7.850251325732022,5.704156812077031,3.6374499889867877
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.11.attention.dense.weight,attention.dense,11,0.9996978044509888,1024,1024,1024,2.6673563920894194,0.16708464920520782,254.852554490026,823.7345753579121,72.42953696012091,0.07073196968761808,0.004539736187580745,22.828212231381855,0,0,0,4.369896788743947,3.025097126887621,1.7543032909946128
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.11.attention.query_key_value.weight,attention.query_key_value,11,0.9997217655181885,3072,1024,1024,35.05228976054005,1.7213860750198364,414.6447923898204,976.3791925928126,1072.606625765562,1.0474674079741817,1.0668626775043322,2.9902226780477696,0,0,0,7.028846173682465,5.052408039987317,3.1793295884544563
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.11.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,11,1.0004316568374634,1024,4096,1024,5.333221879838983,0.2489771693944931,458.83892541309496,989.3977548176847,165.14776868373156,0.1612771178552066,0.025450228358953386,0.06251355712066721,0,0,0,7.886470360383806,5.727221143833379,3.656480488887799
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.11.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,11,0.9997571706771851,4096,1024,1024,40.493114996500594,1.8911322355270386,458.478082029383,989.3538177637099,1253.843453168869,1.2244564972352237,1.4661745802916926,3.601373908367722,0,0,0,7.916212618928637,5.715282443054547,3.6557637680051616
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.12.attention.dense.weight,attention.dense,12,0.9996781349182129,1024,1024,1024,2.6669694077946775,0.166590616106987,256.29197000592416,824.4165236270089,72.43192252873814,0.07073429934447084,0.004503490480692013,22.645949506160946,0,0,0,4.30369376012462,2.9938430560608995,1.755545536431467
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.12.attention.query_key_value.weight,attention.query_key_value,12,0.9997034668922424,3072,1024,1024,35.05961662339937,1.7231236696243286,413.981972286284,976.4512472455667,1072.8656459748745,1.0477203573973384,1.065510290704971,2.9864321830176106,0,0,0,6.918764379970372,4.989516664014975,3.1640020507905127
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.12.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,12,1.0003942251205444,1024,4096,1024,5.336174603882775,0.2501975893974304,454.8768355854957,989.3850987201853,165.23489990085363,0.16136220693442738,0.025452005436641834,0.0625179221678494,1,0,0,7.8650350883053175,5.708773846009601,3.6488026235337556
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.12.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,12,0.999762773513794,4096,1024,1024,40.47828689733742,1.8996859788894653,454.0258851745606,989.366434645209,1253.3972659111023,1.2240207674913108,1.467429390984364,3.6044561078201425,1,0,0,7.899948442193018,5.71981909877947,3.6478557236401232
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.13.attention.dense.weight,attention.dense,13,0.9996386766433716,1024,1024,1024,2.6659428103227865,0.16507889330387115,260.80658952250997,824.303212946113,72.40247949106015,0.07070554637798843,0.004502073035829446,22.638821838205818,0,0,0,4.293842410267384,3.0030796339357146,1.7555957003588332
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.13.attention.query_key_value.weight,attention.query_key_value,13,0.9997535347938538,3072,1024,1024,35.04978746022418,1.7240725755691528,413.2945612125685,976.5308368157316,1072.6364288032055,1.0474965125031304,1.0624891585247909,2.977964497204768,0,0,0,6.889861301138122,4.994962838619746,3.165206816355325
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.13.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,13,1.0004371404647827,1024,4096,1024,5.336430381491736,0.2505134344100952,453.77404783404256,989.4538720770382,165.25569097697735,0.16138251071970444,0.025496157548232312,0.06262637327921,1,0,0,7.879338136205015,5.720105424116101,3.6603603407118857
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.13.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,13,0.9997423887252808,4096,1024,1024,40.50885069367935,1.8966217041015625,456.1822795898167,989.2705472681876,1254.2254412174225,1.2248295324388891,1.4668531388231543,3.6030406559865633,0,0,0,7.85109162119022,5.698659299679445,3.639691619116976
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.14.attention.dense.weight,attention.dense,14,0.9997011423110962,1024,1024,1024,2.669461212758161,0.1687207669019699,250.32841429979146,824.4070860666986,72.5162842130303,0.0708166838017874,0.004523418529375017,22.746158352203025,0,0,0,4.337741697470316,3.0307870848186638,1.7629228389348877
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.14.attention.query_key_value.weight,attention.query_key_value,14,0.9997203946113586,3072,1024,1024,35.03909576647709,1.7233946323394775,413.3674808519373,976.4213855851623,1072.2314406633377,1.0471010162727907,1.0668879382840615,2.9902934794339315,0,0,0,6.968140763498431,5.022920017578548,3.1798034039129823
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.14.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,14,1.0004308223724365,1024,4096,1024,5.337930616347017,0.24927212297916412,458.5623812202716,989.3945064060198,165.2909170985222,0.16141691122902557,0.02549550781826604,0.06262477734337843,0,0,0,7.824756251333342,5.705223596064701,3.6529313070135077
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.14.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,14,0.9997286796569824,4096,1024,1024,40.4737263142937,1.8924591541290283,457.3970422286938,989.4140180073963,1253.3085360527039,1.2239341172389686,1.4612766517581122,3.5893430954870507,0,0,0,7.833507219249595,5.694266002650436,3.6474259721872544
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.15.attention.dense.weight,attention.dense,15,0.999725341796875,1024,1024,1024,2.667366594314341,0.1664970964193344,256.6563935252997,824.006686925709,72.43170857659425,0.07073409040683032,0.0045161443465293605,22.7095798853166,0,0,0,4.368433732515395,3.0252830041598675,1.759190301019265
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.15.attention.query_key_value.weight,attention.query_key_value,15,0.9997336864471436,3072,1024,1024,35.046031212338825,1.7309871912002563,409.9113827759269,976.5734164484369,1072.576487839222,1.0474379764054902,1.064344223189103,2.983163907162053,1,0,0,6.950420334695284,5.026549313246157,3.1747657518454995
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.15.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,15,1.0004485845565796,1024,4096,1024,5.3346161209489935,0.2482115477323532,461.9153353237609,989.3680171976273,165.18485015630722,0.16131333023076877,0.02542376589649309,0.062448557206511886,0,0,0,7.918389211399622,5.7149986513298,3.6421345872193367
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.15.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,15,0.9997514486312866,4096,1024,1024,40.49143537207869,1.889741063117981,459.11527706626725,989.3647668778328,1253.799134850502,1.2244132176274434,1.466759563064393,3.6028108052576058,0,0,0,7.878435470901308,5.7138362412964945,3.649163825737834
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.16.attention.dense.weight,attention.dense,16,0.9997084140777588,1024,1024,1024,2.6658802394485193,0.16601695120334625,257.85550217448144,824.3356029781474,72.40338472714939,0.07070643039760682,0.004513053337914796,22.694036647175288,0,0,0,4.35583292453521,3.0142431644305985,1.7538805719545827
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.16.attention.query_key_value.weight,attention.query_key_value,16,0.9997106194496155,3072,1024,1024,35.03320208201066,1.7251449823379517,412.3903268450215,976.6134780428866,1072.2344963550568,1.0471040003467351,1.0633157573263716,2.980281303795018,0,0,0,6.980286207442408,5.032335954989096,3.17390896547347
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.16.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,16,1.00044846534729,1024,4096,1024,5.3342596856062885,0.24983710050582886,455.86310770267715,989.3319829401775,165.17032246291637,0.16129914303019177,0.025442330440333283,0.06249415741313497,0,0,0,7.942751858748278,5.705579150861638,3.651782423033609
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.16.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,16,0.9997377991676331,4096,1024,1024,40.47528384451362,1.884580135345459,461.2650909420605,989.3544098148385,1253.281506061554,1.2239077207632363,1.4623991915183367,3.5921003970102934,0,0,0,7.792562349728875,5.7022766921187396,3.644083241797716
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.17.attention.dense.weight,attention.dense,17,0.9996806383132935,1024,1024,1024,2.6646419678505935,0.16488492488861084,261.1655119569785,824.1555295852484,72.37280543583984,0.07067656780843734,0.004542751855927785,22.84337661851827,0,0,0,4.336338331969222,3.0175210513269612,1.7610824977193666
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.17.attention.query_key_value.weight,attention.query_key_value,17,0.9997214078903198,3072,1024,1024,35.05452929411981,1.7306175231933594,410.285421942898,976.5122747825797,1072.7637682557106,1.0476208674372174,1.0663872756665924,2.988890212880162,1,0,0,6.949258640381338,5.022416851573662,3.1682218426808237
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.17.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,17,1.0004444122314453,1024,4096,1024,5.334076639915629,0.2494550198316574,457.2292518267915,989.2473421751079,165.1526234522462,0.16128185884008417,0.025472172812131988,0.06256745942000669,0,0,0,7.938840577188245,5.733294041898621,3.6500369258819583
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.17.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,17,0.9997467994689941,4096,1024,1024,40.47140414545295,1.8946765661239624,456.2746886621982,989.3113467145004,1253.1239939332008,1.2237539003253914,1.463485827034802,3.594769506712171,0,0,0,7.8779884617536275,5.720393591604847,3.64905628139003
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.18.attention.dense.weight,attention.dense,18,0.9996719360351562,1024,1024,1024,2.66464028344164,0.16415724158287048,263.4857222758203,824.1129624374544,72.3718700969639,0.07067565439156631,0.004560933171630754,22.9348019605125,0,0,0,4.359005757791213,3.029359292115913,1.758020849629954
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.18.attention.query_key_value.weight,attention.query_key_value,18,0.9997243881225586,3072,1024,1024,35.05681057312438,1.717859148979187,416.4565523849824,976.5545414918236,1072.8971928358078,1.0477511648787186,1.0651932914400533,2.9855436915454945,0,0,0,6.9563177669732825,5.030581803411658,3.170954393205449
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.18.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,18,1.0004527568817139,1024,4096,1024,5.335410028635698,0.24865227937698364,460.41632292582995,989.3652467775149,165.20910181850195,0.1613370134946308,0.025423589103478195,0.06244812294870959,0,0,0,7.8381539753786855,5.718438542210511,3.645181789121404
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.18.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,18,0.9997333288192749,4096,1024,1024,40.47755965365675,1.8944600820541382,456.51781032310606,989.2912904016539,1253.285472869873,1.2239115945994854,1.4662592401556651,3.6015818589278363,0,0,0,7.8427316673423775,5.67277115703239,3.641868298907506
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.19.attention.dense.weight,attention.dense,19,0.9996220469474792,1024,1024,1024,2.669627679467685,0.16626521944999695,257.8092962377198,823.6708748672897,72.4830904099872,0.07078426797850312,0.004538829265838873,22.823651745674038,0,0,0,4.321148667861496,3.0149454089417684,1.757093967765446
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.19.attention.query_key_value.weight,attention.query_key_value,19,0.9997166395187378,3072,1024,1024,35.04178560724676,1.7260888814926147,412.141309097219,976.6591095233605,1072.5478741526604,1.0474100333522074,1.0663020330515707,2.988651293283527,0,0,0,7.029586158617222,5.058647816026398,3.178700740584323
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.19.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,19,1.0004374980926514,1024,4096,1024,5.335051178087908,0.24950753152370453,457.20383082123345,989.3201316408863,165.19070246815681,0.1613190453790594,0.025454632095677,0.06252437404707482,0,0,0,7.885855511788373,5.699842545799294,3.6418917060923097
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.19.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,19,0.9997384548187256,4096,1024,1024,40.47676018934927,1.8901126384735107,458.6021805056602,989.3637944911894,1253.3426958322525,1.223967476398684,1.466325253762193,3.6017440085676826,0,0,0,7.874161491989467,5.699022477833572,3.642158278880224
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.20.attention.dense.weight,attention.dense,20,0.9996676445007324,1024,1024,1024,2.66408448321072,0.16559627652168274,258.81822318178916,824.1200751072591,72.34660269012966,0.07065097918957974,0.004527042791176578,22.764383071475137,0,0,0,4.355632881312488,3.0171676638446043,1.7560897729732599
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.20.attention.query_key_value.weight,attention.query_key_value,20,0.9997296333312988,3072,1024,1024,35.08270664448016,1.7248401641845703,413.70281018217116,976.4637746661592,1073.616209924221,1.048453330004122,1.066082702976594,2.988036550844784,0,0,0,6.96524023361251,5.038847339854236,3.171917488090586
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.20.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,20,1.0004092454910278,1024,4096,1024,5.332231941058872,0.2490713894367218,458.3216547104118,989.3328224777445,165.10587836056948,0.16123620933649363,0.02542551244959501,0.06245284727595886,0,0,0,7.892472404680539,5.716200444167488,3.6433599481616277
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.20.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,20,0.9997349381446838,4096,1024,1024,40.49552286955322,1.894698977470398,456.80787294546286,989.481067283692,1254.0563836097717,1.2246644371189177,1.4635651186651515,3.5949642712460346,0,0,0,7.869250058548956,5.706219337384794,3.6473520239565085
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.21.attention.dense.weight,attention.dense,21,0.9996949434280396,1024,1024,1024,2.667643615781497,0.16518054902553558,260.81814898112987,824.2100854879552,72.45570323189168,0.07075752268739421,0.004534645302295998,22.802612547848753,0,0,0,4.363211707550613,3.0209916316460714,1.7564532395617916
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.21.attention.query_key_value.weight,attention.query_key_value,21,0.9997341632843018,3072,1024,1024,35.05556580591401,1.724035620689392,413.4485688728691,976.5231354207403,1072.8246980905533,1.047680369229056,1.0655878777621552,2.98664964547347,0,0,0,6.95845544025238,5.023530234186552,3.178092992391877
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.21.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,21,1.000407338142395,1024,4096,1024,5.3317339594681465,0.24951516091823578,456.60752426716004,989.2710976366267,165.07993014156818,0.16121086927887518,0.025362702928680148,0.06229856785189815,0,0,0,7.862913566288921,5.693857182259373,3.641218861066616
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.21.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,21,0.9997528791427612,4096,1024,1024,40.48538313381554,1.8950273990631104,456.42089689862974,989.4501619923186,1253.7152983546257,1.2243313460494392,1.4707062655973147,3.612505115687763,0,0,0,7.9012125672839835,5.720893727515634,3.6507034837030847
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.22.attention.dense.weight,attention.dense,22,0.9997220635414124,1024,1024,1024,2.6696963411237022,0.1658562570810318,259.0955845563166,824.0100553341299,72.50205193579632,0.07080278509355109,0.004553220519515122,22.89601863652902,0,0,0,4.361767323556543,3.0400749445638096,1.7616010302864298
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.22.attention.query_key_value.weight,attention.query_key_value,22,0.9996951818466187,3072,1024,1024,35.027202790579,1.7215924263000488,413.9522300787471,976.5140456947846,1071.9523886442184,1.0468285045353696,1.0640418325509273,2.9823163610223586,0,0,0,7.0357156738056705,5.056442876443294,3.1721943701497506
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.22.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,22,1.000409722328186,1024,4096,1024,5.331209288247244,0.2491845190525055,457.7299698434564,989.4063629163635,165.08511959016323,0.16121593709976878,0.025417361437069297,0.062432825892263163,0,0,0,7.92204426295926,5.715235775354461,3.6513834903012246
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.22.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,22,0.9997037053108215,4096,1024,1024,40.476457579721306,1.88913893699646,459.0681843443155,989.3699152339631,1253.3429254889488,1.2239677006728016,1.4653162153602182,3.59926550114963,0,0,0,7.8658265853610265,5.71238297716003,3.650895080277489
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.23.attention.dense.weight,attention.dense,23,0.99967360496521,1024,1024,1024,2.6635915583602907,0.1654796302318573,259.08733037977476,824.124562585683,72.33496734937853,0.07063961655212747,0.004523399503931019,22.74606268213423,0,0,0,4.3138596707742325,3.0108144531816485,1.7560750798578453
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.23.attention.query_key_value.weight,attention.query_key_value,23,0.9997142553329468,3072,1024,1024,35.06167067117919,1.7186102867126465,416.20797592814137,976.3573175934724,1072.8439289033413,1.0476991493196692,1.0640676439902634,2.9823887058075718,0,0,0,6.873767862281005,4.984870496576641,3.1623944867954266
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.23.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,23,1.000434160232544,1024,4096,1024,5.332723101397444,0.24957400560379028,456.5615865935042,989.3505724844097,165.12330374121666,0.1612532263097819,0.025411035137654636,0.062417286562939954,0,0,0,7.8528703553719765,5.700642932580369,3.648113645342938
e1_phase_identification,EleutherAI/pythia-410m-deduped,step2,2,step1,gpt_neox.layers.23.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,23,0.9997214078903198,4096,1024,1024,40.475599935213914,1.8935599327087402,456.9077014449847,989.2944818716369,1253.2335739135742,1.2238609120249748,1.4653656997177578,3.59938704989049,0,0,0,7.946381207871237,5.7191904253004235,3.6493594422459625
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.0.attention.dense.weight,attention.dense,0,0.9996570348739624,1024,1024,1024,2.6696948652672967,0.166052907705307,258.48198655149787,824.8665457847751,72.535018704104,0.07083497920322657,0.004541664266129453,22.837907637566264,0,0,0,4.338575670027122,3.0243004126132687,1.7581985746639763
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.0.attention.query_key_value.weight,attention.query_key_value,0,0.9997098445892334,3072,1024,1024,35.083435332689355,1.7220127582550049,415.0797010707454,976.6092821617749,1073.7797160446644,1.0486130039498676,1.066808501798178,2.990070833364703,0,0,0,6.972268999765578,5.001539122066616,3.1753953727152666
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.0.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,0,1.00042724609375,1024,4096,1024,5.336113142233484,0.24878139793872833,460.0597627150989,989.4325598129166,165.24135959893465,0.16136851523333462,0.025482478649479612,0.06259277371356116,0,0,0,7.898216662745254,5.72652976929649,3.653409633735745
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.0.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,0,0.9997143745422363,4096,1024,1024,40.49380678279298,1.8953704833984375,456.44555948747336,989.4221201906464,1253.9571949839592,1.2245675732265227,1.4658803273472998,3.6006511329966027,0,0,0,7.9501019456807525,5.734339431457974,3.658322015821306
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.1.attention.dense.weight,attention.dense,1,0.9996862411499023,1024,1024,1024,2.664620481462282,0.165602907538414,258.90164413780104,823.6981153364661,72.3403789772492,0.07064490134496992,0.004504241513698243,22.649726100251566,0,0,0,4.3605525198856405,3.017255878374605,1.754970157776519
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.1.attention.query_key_value.weight,attention.query_key_value,1,0.9997193813323975,3072,1024,1024,35.06156358595816,1.7196455001831055,415.7044794102425,976.467021250882,1072.9653751552105,1.0478177491750102,1.0653925524503762,2.9861021840342485,0,0,0,6.972979018665371,5.036373069547563,3.1705073464352225
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.1.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,1,1.0004198551177979,1024,4096,1024,5.335910779313745,0.2490956336259842,458.86495305404287,989.4567852154148,165.23865442723036,0.16136587346409215,0.025425371420452536,0.06245250086518291,0,0,0,7.873934543750498,5.712152864710163,3.6535842018002778
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.1.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,1,0.999740481376648,4096,1024,1024,40.47722423520348,1.8923777341842651,457.51547310743933,989.331907884132,1253.3241768479347,1.2239493914530613,1.4633721739240357,3.5944903398563137,0,0,0,7.907579697278479,5.711459514819786,3.645655262589539
e1_phase_identification,EleutherAI/pythia-410m-deduped,step4,4,step2,gpt_neox.layers.2.attention.dense.weight,attention.dense,2,0.9996554851531982,1024,1024,1024,2.6651602469308697,0.1654536873102188,259.47394387378677,824.0412716783676,72.37244592631032,0.07067621672491242,0.0045368143487611035,22.81351966909968,0,0,0,4.369758121492711,3.013361181866901,1.7515622471501682
